COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2009-06-21 13:12:12,94224.0,542.0,257.0,888.0,314.0,95.0,26.0,674.0,89.0,138.0,280.0,50.0,104.0,369.0,107.0,52.0
2009-07-06 01:03:39,97322.0,564.0,270.0,910.0,317.0,96.0,26.0,680.0,90.0,139.0,286.0,55.0,105.0,381.0,102.0,62.0
2009-07-21 03:02:52,108005.0,581.0,278.0,1135.0,475.0,98.0,26.0,689.0,94.0,145.0,299.0,69.0,108.0,643.0,106.0,90.0
2009-08-04 23:10:53,112239.0,595.0,283.0,1197.0,481.0,98.0,26.0,747.0,109.0,145.0,306.0,69.0,109.0,659.0,106.0,90.0
2009-08-19 06:19:18,117551.0,634.0,309.0,1225.0,488.0,98.0,26.0,763.0,114.0,154.0,316.0,69.0,107.0,695.0,108.0,106.0
2009-09-03 19:10:23,124512.0,679.0,326.0,1492.0,551.0,101.0,26.0,820.0,120.0,197.0,328.0,71.0,124.0,804.0,109.0,108.0
2009-09-19 00:52:51,125563.0,682.0,326.0,1494.0,551.0,101.0,26.0,842.0,124.0,200.0,332.0,71.0,124.0,806.0,108.0,109.0
2009-10-05 20:26:44,126556.0,684.0,326.0,1523.0,558.0,101.0,24.0,855.0,127.0,207.0,334.0,73.0,124.0,809.0,108.0,107.0
2009-10-20 04:42:48,127035.0,685.0,328.0,1529.0,560.0,101.0,24.0,860.0,127.0,207.0,335.0,73.0,124.0,811.0,108.0,106.0
2009-11-03 08:53:18,127598.0,691.0,328.0,1529.0,560.0,102.0,24.0,869.0,127.0,207.0,337.0,74.0,124.0,811.0,108.0,106.0
2009-11-18 19:28:42,127591.0,692.0,328.0,1525.0,560.0,102.0,24.0,881.0,131.0,207.0,339.0,75.0,125.0,819.0,109.0,109.0
2009-12-04 02:21:39,128651.0,694.0,328.0,1527.0,560.0,103.0,24.0,898.0,131.0,208.0,340.0,75.0,125.0,819.0,109.0,109.0
2009-12-18 19:18:56,128791.0,698.0,328.0,1551.0,560.0,103.0,24.0,888.0,134.0,208.0,340.0,81.0,125.0,827.0,116.0,109.0
2010-01-06 02:18:48,129651.0,697.0,328.0,1551.0,560.0,103.0,23.0,888.0,134.0,208.0,343.0,81.0,126.0,819.0,127.0,111.0
2010-01-20 06:07:34,132495.0,709.0,335.0,1586.0,572.0,103.0,23.0,909.0,135.0,212.0,353.0,83.0,126.0,833.0,130.0,111.0
2010-02-03 23:12:18,129891.0,817.0,362.0,1638.0,233.0,114.0,4.0,647.0,142.0,222.0,385.0,97.0,139.0,834.0,154.0,138.0
2010-02-19 00:58:28,129908.0,996.0,360.0,1715.0,238.0,117.0,4.0,659.0,159.0,224.0,405.0,105.0,139.0,861.0,150.0,143.0
2010-03-08 21:33:11,131352.0,1026.0,360.0,1722.0,238.0,117.0,4.0,782.0,164.0,225.0,411.0,115.0,139.0,862.0,150.0,150.0
2010-03-23 17:56:11,134935.0,1028.0,374.0,1816.0,243.0,118.0,3.0,766.0,165.0,225.0,418.0,117.0,139.0,893.0,150.0,152.0
2010-04-06 23:04:06,137764.0,1035.0,396.0,1898.0,246.0,119.0,3.0,771.0,168.0,225.0,426.0,121.0,139.0,907.0,153.0,154.0
2010-04-23 01:07:12,138775.0,1034.0,396.0,1899.0,246.0,119.0,3.0,767.0,168.0,225.0,428.0,125.0,139.0,907.0,154.0,154.0
2010-05-12 19:44:55,138895.0,1034.0,396.0,1899.0,246.0,119.0,3.0,768.0,168.0,225.0,428.0,125.0,139.0,907.0,154.0,154.0
2010-06-02 04:23:38,139295.0,1037.0,396.0,1899.0,246.0,119.0,3.0,774.0,170.0,225.0,428.0,125.0,139.0,907.0,154.0,154.0
2010-06-16 05:38:00,140596.0,1040.0,396.0,1900.0,246.0,119.0,3.0,806.0,171.0,225.0,434.0,127.0,139.0,907.0,154.0,155.0
2010-07-01 01:20:40,141232.0,1040.0,396.0,1903.0,246.0,120.0,3.0,828.0,171.0,225.0,434.0,129.0,139.0,909.0,157.0,155.0
2010-07-15 21:16:09,141716.0,1040.0,401.0,1916.0,246.0,120.0,3.0,835.0,171.0,225.0,435.0,129.0,139.0,909.0,157.0,157.0
2010-07-30 00:10:50,143684.0,1054.0,402.0,1917.0,246.0,152.0,8.0,895.0,191.0,238.0,555.0,129.0,139.0,909.0,251.0,174.0
2010-08-13 04:50:34,149352.0,1115.0,439.0,2165.0,289.0,154.0,8.0,882.0,193.0,250.0,555.0,138.0,142.0,1021.0,250.0,174.0
2010-08-27 05:41:43,154151.0,1132.0,474.0,2200.0,291.0,153.0,8.0,903.0,200.0,251.0,566.0,149.0,146.0,1034.0,255.0,181.0
2010-09-12 21:00:24,154469.0,1138.0,468.0,2164.0,291.0,153.0,8.0,901.0,200.0,251.0,564.0,148.0,146.0,1030.0,255.0,180.0
2010-09-27 17:23:42,157920.0,1168.0,478.0,2188.0,291.0,156.0,8.0,944.0,204.0,256.0,573.0,149.0,146.0,1034.0,265.0,190.0
2010-10-11 23:41:24,159415.0,1191.0,478.0,2188.0,291.0,157.0,8.0,964.0,207.0,259.0,585.0,149.0,146.0,1050.0,279.0,190.0
2010-10-26 17:48:32,158817.0,1180.0,478.0,2206.0,291.0,154.0,8.0,955.0,201.0,258.0,571.0,150.0,147.0,1064.0,280.0,186.0
2010-11-10 17:36:37,161829.0,1181.0,479.0,2218.0,291.0,156.0,8.0,958.0,206.0,267.0,572.0,156.0,147.0,1064.0,285.0,200.0
2010-11-30 00:05:19,162049.0,1244.0,476.0,2235.0,291.0,187.0,8.0,975.0,211.0,258.0,548.0,163.0,148.0,1072.0,295.0,259.0
2010-12-14 20:59:26,169760.0,1633.0,523.0,2392.0,381.0,185.0,135.0,1080.0,214.0,262.0,548.0,167.0,162.0,1172.0,296.0,271.0
2011-01-04 01:52:46,170303.0,1633.0,522.0,2392.0,381.0,188.0,135.0,1084.0,215.0,260.0,556.0,169.0,160.0,1174.0,297.0,272.0
2011-01-19 17:28:28,189203.0,1971.0,694.0,3067.0,666.0,192.0,175.0,1148.0,228.0,301.0,590.0,240.0,161.0,1438.0,307.0,280.0
2011-02-03 00:38:29,190861.0,2084.0,702.0,3071.0,669.0,192.0,177.0,1146.0,228.0,304.0,590.0,241.0,164.0,1441.0,309.0,283.0
2011-02-17 07:44:49,191177.0,2097.0,702.0,3075.0,669.0,191.0,177.0,1152.0,228.0,304.0,592.0,241.0,164.0,1441.0,318.0,284.0
2011-03-09 07:57:50,194153.0,2122.0,702.0,3075.0,670.0,192.0,179.0,1154.0,234.0,306.0,611.0,259.0,171.0,1442.0,321.0,318.0
2011-03-23 17:56:38,195565.0,2139.0,706.0,3113.0,670.0,193.0,180.0,1195.0,253.0,306.0,625.0,259.0,176.0,1443.0,325.0,316.0
2011-04-07 16:32:18,196074.0,2145.0,709.0,3123.0,667.0,194.0,180.0,1203.0,256.0,306.0,628.0,259.0,176.0,1439.0,325.0,315.0
2011-04-25 02:50:14,198279.0,2149.0,709.0,3125.0,667.0,194.0,180.0,1234.0,260.0,308.0,640.0,261.0,178.0,1439.0,327.0,314.0
2011-05-10 06:52:35,199782.0,2152.0,712.0,3130.0,667.0,195.0,180.0,1272.0,263.0,309.0,640.0,266.0,185.0,1441.0,327.0,317.0
2011-05-24 19:17:46,200733.0,2153.0,712.0,3130.0,667.0,196.0,180.0,1268.0,263.0,310.0,642.0,266.0,185.0,1441.0,327.0,317.0
2011-06-09 17:46:34,203435.0,2158.0,712.0,3130.0,667.0,198.0,180.0,1286.0,263.0,310.0,640.0,268.0,187.0,1441.0,330.0,315.0
2011-06-27 23:40:52,207603.0,2177.0,742.0,3279.0,669.0,199.0,207.0,1303.0,265.0,348.0,659.0,270.0,187.0,1477.0,330.0,342.0
2011-07-12 00:46:53,207957.0,2178.0,742.0,3282.0,669.0,199.0,207.0,1303.0,265.0,348.0,660.0,270.0,187.0,1477.0,330.0,341.0
2011-07-26 03:22:09,211132.0,2182.0,749.0,3306.0,669.0,199.0,209.0,1310.0,314.0,369.0,661.0,275.0,188.0,1479.0,330.0,344.0
2011-08-09 22:04:20,212578.0,2176.0,757.0,3322.0,669.0,200.0,212.0,1310.0,311.0,370.0,661.0,275.0,188.0,1486.0,323.0,344.0
2011-08-24 04:18:43,213920.0,2192.0,758.0,3328.0,670.0,201.0,228.0,1388.0,314.0,372.0,663.0,277.0,190.0,1494.0,317.0,345.0
2011-09-13 02:20:52,215331.0,2252.0,772.0,3328.0,670.0,204.0,228.0,1388.0,315.0,372.0,663.0,318.0,189.0,1494.0,319.0,358.0
2011-09-28 04:14:25,215392.0,2252.0,772.0,3330.0,670.0,204.0,228.0,1392.0,315.0,372.0,663.0,317.0,190.0,1494.0,320.0,355.0
2011-10-17 18:01:27,215953.0,2258.0,772.0,3330.0,669.0,204.0,228.0,1430.0,315.0,372.0,686.0,317.0,189.0,1504.0,320.0,355.0
2011-11-01 23:04:41,217113.0,2264.0,776.0,3352.0,669.0,204.0,228.0,1451.0,318.0,372.0,686.0,324.0,189.0,1505.0,321.0,363.0
2011-11-16 04:42:03,219152.0,2268.0,779.0,3386.0,669.0,204.0,230.0,1460.0,318.0,373.0,689.0,326.0,189.0,1510.0,321.0,363.0
2011-12-01 03:11:38,220002.0,2273.0,779.0,3387.0,669.0,205.0,230.0,1448.0,320.0,373.0,701.0,326.0,189.0,1510.0,319.0,368.0
2011-12-15 07:03:00,219914.0,2273.0,786.0,3388.0,669.0,204.0,230.0,1449.0,320.0,373.0,719.0,326.0,191.0,1510.0,329.0,366.0
2011-12-29 22:59:02,221727.0,2303.0,795.0,3440.0,697.0,204.0,232.0,1454.0,318.0,373.0,724.0,326.0,193.0,1529.0,331.0,368.0
2012-01-20 18:52:07,221060.0,2303.0,801.0,3462.0,697.0,203.0,232.0,1482.0,319.0,373.0,719.0,327.0,193.0,1529.0,331.0,367.0
2012-02-08 01:37:59,221590.0,2303.0,797.0,3455.0,697.0,203.0,232.0,1483.0,319.0,373.0,719.0,327.0,193.0,1536.0,337.0,367.0
2012-02-22 17:48:25,221175.0,2306.0,798.0,3466.0,701.0,203.0,233.0,1507.0,319.0,373.0,717.0,327.0,193.0,1544.0,335.0,367.0
2012-03-09 00:47:37,223754.0,2313.0,829.0,3492.0,701.0,201.0,233.0,1503.0,326.0,373.0,720.0,327.0,193.0,1544.0,341.0,367.0
2012-03-23 02:38:12,224095.0,2310.0,829.0,3492.0,701.0,202.0,233.0,1503.0,361.0,373.0,720.0,328.0,193.0,1548.0,348.0,367.0
2012-04-06 15:44:17,226441.0,2312.0,833.0,3492.0,701.0,202.0,233.0,1508.0,363.0,373.0,720.0,328.0,193.0,1548.0,350.0,369.0
2012-04-23 22:31:14,226539.0,2313.0,834.0,3481.0,698.0,202.0,232.0,1497.0,364.0,373.0,727.0,328.0,194.0,1540.0,350.0,371.0
2012-05-10 21:50:39,229817.0,2316.0,857.0,3575.0,699.0,202.0,241.0,1508.0,364.0,374.0,727.0,328.0,194.0,1558.0,350.0,372.0
2012-05-25 23:51:13,229774.0,2328.0,857.0,3575.0,699.0,202.0,241.0,1514.0,365.0,375.0,727.0,328.0,194.0,1563.0,350.0,372.0
2012-06-10 01:29:34,231719.0,2333.0,858.0,3575.0,716.0,204.0,241.0,1582.0,367.0,375.0,739.0,328.0,194.0,1567.0,354.0,373.0
2012-06-25 19:59:44,235501.0,2333.0,858.0,4167.0,716.0,203.0,241.0,1633.0,367.0,375.0,748.0,328.0,194.0,1572.0,355.0,373.0
2012-07-12 05:05:58,235723.0,2333.0,858.0,4167.0,718.0,203.0,241.0,1634.0,366.0,375.0,748.0,328.0,194.0,1572.0,356.0,373.0
2012-07-26 17:41:15,235479.0,2344.0,858.0,4167.0,718.0,203.0,242.0,1633.0,365.0,376.0,749.0,328.0,193.0,1572.0,363.0,380.0
2012-08-10 06:42:48,235390.0,2347.0,858.0,4166.0,718.0,201.0,242.0,1650.0,364.0,374.0,749.0,327.0,194.0,1572.0,363.0,388.0
2012-08-25 02:44:22,237765.0,2351.0,860.0,4197.0,722.0,201.0,243.0,1695.0,365.0,378.0,751.0,335.0,194.0,1582.0,364.0,389.0
2012-09-10 19:21:03,241311.0,2372.0,861.0,4337.0,746.0,203.0,246.0,1717.0,367.0,378.0,751.0,333.0,196.0,1626.0,365.0,394.0
2012-09-25 17:32:09,243703.0,2374.0,874.0,4388.0,746.0,203.0,248.0,1724.0,368.0,380.0,751.0,338.0,196.0,1628.0,359.0,394.0
2012-10-13 17:10:11,244975.0,2389.0,876.0,4388.0,746.0,203.0,248.0,1733.0,368.0,382.0,752.0,332.0,196.0,1628.0,359.0,422.0
2012-10-29 19:38:25,245477.0,2392.0,877.0,4407.0,746.0,203.0,248.0,1732.0,369.0,386.0,753.0,335.0,196.0,1629.0,359.0,423.0
2012-11-13 15:55:23,271780.0,2433.0,953.0,5203.0,802.0,257.0,279.0,1956.0,384.0,404.0,759.0,341.0,200.0,1909.0,433.0,450.0
2012-11-27 17:08:32,272257.0,2433.0,952.0,5203.0,802.0,257.0,279.0,1956.0,381.0,404.0,759.0,339.0,200.0,1909.0,434.0,450.0
2012-12-14 23:28:04,275040.0,2434.0,977.0,5203.0,802.0,260.0,279.0,1974.0,441.0,411.0,777.0,343.0,200.0,1909.0,436.0,452.0
2013-01-02 07:02:35,275131.0,2436.0,977.0,5205.0,802.0,260.0,279.0,1974.0,441.0,411.0,777.0,342.0,200.0,1909.0,436.0,453.0
2013-01-16 23:04:24,276501.0,2444.0,977.0,5206.0,802.0,261.0,279.0,1980.0,446.0,417.0,783.0,341.0,200.0,1919.0,452.0,452.0
2013-01-31 07:59:55,278050.0,2448.0,986.0,5198.0,802.0,262.0,279.0,2022.0,448.0,421.0,790.0,341.0,199.0,1918.0,456.0,458.0
2013-02-18 02:14:26,283230.0,2459.0,1019.0,5379.0,802.0,262.0,289.0,2064.0,449.0,421.0,802.0,341.0,199.0,1933.0,462.0,464.0
2013-03-04 06:01:23,285705.0,2475.0,1064.0,5410.0,802.0,262.0,292.0,2064.0,461.0,425.0,801.0,340.0,200.0,1936.0,464.0,462.0
2013-03-20 21:52:51,348133.0,3097.0,1093.0,6005.0,1021.0,343.0,387.0,2908.0,597.0,492.0,922.0,362.0,270.0,2301.0,493.0,569.0
2013-04-03 23:01:38,474618.0,3664.0,1587.0,6301.0,1163.0,492.0,407.0,3180.0,1501.0,663.0,1368.0,452.0,376.0,2524.0,799.0,728.0
2013-04-18 22:30:36,393807.0,3440.0,1301.0,6155.0,1067.0,406.0,401.0,3024.0,730.0,607.0,1122.0,421.0,336.0,2384.0,620.0,640.0
2013-05-03 14:36:37,432669.0,4526.0,1338.0,6360.0,1501.0,469.0,402.0,7535.0,2610.0,669.0,1431.0,557.0,361.0,2394.0,1280.0,784.0
2013-05-17 15:44:04,397177.0,4587.0,1457.0,6352.0,1445.0,457.0,403.0,6884.0,2187.0,784.0,1540.0,575.0,357.0,2805.0,2280.0,768.0
2013-06-03 18:15:16,468646.0,4623.0,1445.0,6346.0,1408.0,1125.0,403.0,6704.0,2025.0,808.0,1540.0,602.0,354.0,3042.0,2530.0,794.0
2013-06-19 22:02:16,472118.0,4444.0,1424.0,6334.0,1388.0,1133.0,399.0,5609.0,2273.0,810.0,1565.0,567.0,357.0,2940.0,3210.0,814.0
2013-07-07 06:42:24,402560.0,4298.0,1410.0,6341.0,1370.0,1047.0,396.0,4966.0,2051.0,846.0,1556.0,586.0,353.0,3514.0,3337.0,798.0
2013-07-21 16:43:00,411428.0,4187.0,1411.0,6338.0,1340.0,974.0,396.0,4381.0,1653.0,833.0,1634.0,581.0,352.0,3406.0,3075.0,776.0
2013-08-04 17:37:01,414167.0,4297.0,1389.0,6332.0,1289.0,840.0,398.0,3607.0,1963.0,780.0,1492.0,544.0,368.0,3226.0,2645.0,741.0
2013-08-20 03:23:39,422740.0,4279.0,1365.0,6323.0,1282.0,725.0,399.0,3468.0,1192.0,1011.0,2219.0,576.0,389.0,3259.0,2269.0,829.0
2013-09-03 03:43:39,423423.0,4160.0,1387.0,6303.0,1260.0,702.0,399.0,3520.0,2866.0,951.0,2115.0,539.0,381.0,3194.0,2174.0,864.0
2013-09-17 14:32:21,456631.0,4180.0,1411.0,6390.0,1216.0,584.0,399.0,3278.0,2237.0,899.0,2162.0,499.0,375.0,3114.0,1756.0,915.0
2013-10-01 14:44:00,479428.0,3961.0,1407.0,6454.0,1148.0,430.0,407.0,3042.0,1225.0,821.0,2206.0,457.0,365.0,2744.0,757.0,864.0
2013-10-15 22:36:48,482488.0,3952.0,1410.0,6429.0,1143.0,429.0,408.0,3105.0,1195.0,822.0,2373.0,447.0,372.0,2656.0,789.0,911.0
2013-10-29 23:17:45,488912.0,3881.0,1395.0,6402.0,1135.0,420.0,406.0,3089.0,1237.0,782.0,2297.0,429.0,367.0,2666.0,732.0,830.0
2013-11-13 02:58:06,495819.0,3851.0,1424.0,6427.0,1163.0,425.0,434.0,3126.0,1212.0,765.0,2210.0,416.0,369.0,2715.0,798.0,783.0
2013-11-27 16:07:49,503409.0,4088.0,1410.0,6454.0,1223.0,443.0,424.0,3120.0,1226.0,740.0,2054.0,421.0,386.0,2745.0,767.0,736.0
2013-12-12 00:26:55,510034.0,4013.0,1396.0,6455.0,1223.0,444.0,416.0,3115.0,1367.0,711.0,1938.0,413.0,386.0,2741.0,756.0,687.0
2013-12-26 19:44:45,508353.0,3908.0,1448.0,6444.0,1226.0,445.0,402.0,3014.0,1337.0,671.0,1802.0,399.0,383.0,2742.0,785.0,613.0
2014-01-10 21:11:42,521190.0,3910.0,1380.0,6492.0,1248.0,443.0,411.0,3135.0,1326.0,671.0,1618.0,384.0,387.0,2752.0,792.0,560.0
2014-01-25 04:36:58,524189.0,3926.0,1395.0,6527.0,1262.0,440.0,415.0,3191.0,1332.0,686.0,1619.0,384.0,387.0,2765.0,800.0,561.0
2014-02-08 15:33:29,533858.0,3946.0,1429.0,6756.0,1290.0,440.0,423.0,3371.0,1365.0,677.0,1640.0,376.0,398.0,2797.0,835.0,569.0
2014-02-22 22:18:39,551008.0,3995.0,1580.0,7283.0,1332.0,466.0,456.0,3617.0,1394.0,718.0,1699.0,400.0,395.0,2966.0,876.0,584.0
2014-03-08 23:03:35,581931.0,4286.0,1587.0,7309.0,1689.0,463.0,490.0,3831.0,1457.0,710.0,1784.0,401.0,462.0,3233.0,883.0,629.0
2014-03-23 16:54:30,590181.0,4337.0,1599.0,7396.0,1719.0,482.0,507.0,4064.0,1374.0,740.0,1822.0,400.0,463.0,3288.0,889.0,641.0
2014-04-06 18:31:01,601368.0,4428.0,1611.0,8356.0,1740.0,486.0,512.0,4280.0,1378.0,754.0,1905.0,406.0,462.0,3333.0,905.0,666.0
2014-04-21 18:06:41,562315.0,3998.0,1576.0,8257.0,1724.0,439.0,509.0,4427.0,1123.0,757.0,1835.0,406.0,438.0,3252.0,897.0,670.0
2014-05-06 00:17:54,562945.0,3999.0,1581.0,8246.0,1726.0,436.0,509.0,4438.0,1141.0,747.0,1845.0,406.0,436.0,3252.0,909.0,670.0
2014-05-20 04:33:05,565039.0,4012.0,1590.0,8248.0,1734.0,434.0,509.0,4546.0,1196.0,760.0,1870.0,407.0,437.0,3253.0,913.0,668.0
2014-06-05 17:38:42,567563.0,4026.0,1596.0,8252.0,1734.0,444.0,509.0,4534.0,1349.0,757.0,1890.0,423.0,437.0,3261.0,914.0,664.0
2014-06-19 23:00:56,570333.0,4034.0,1600.0,8258.0,1734.0,443.0,509.0,4524.0,1502.0,808.0,1907.0,424.0,439.0,3313.0,911.0,673.0
2014-07-06 04:03:29,572318.0,4313.0,1639.0,8629.0,1737.0,444.0,509.0,4690.0,1543.0,1070.0,2894.0,634.0,699.0,3613.0,987.0,1127.0
2014-07-20 17:33:05,574666.0,5001.0,1753.0,8948.0,1781.0,444.0,535.0,5335.0,1895.0,1137.0,2940.0,846.0,661.0,3677.0,1566.0,1457.0
2014-08-04 19:17:53,582457.0,4892.0,1695.0,8264.0,1759.0,446.0,505.0,5076.0,1741.0,1169.0,2856.0,833.0,594.0,3581.0,1587.0,1533.0
2014-08-19 00:21:01,599264.0,4940.0,1708.0,7906.0,1730.0,471.0,512.0,5619.0,2057.0,1243.0,4442.0,798.0,559.0,3533.0,1846.0,1454.0
2014-09-02 04:41:29,608611.0,4852.0,1808.0,8527.0,1747.0,577.0,514.0,5524.0,1962.0,1449.0,4610.0,787.0,540.0,3490.0,1937.0,1438.0
2014-09-16 05:37:58,633912.0,4804.0,1790.0,8436.0,1766.0,504.0,525.0,5213.0,2115.0,1216.0,4256.0,700.0,475.0,3467.0,1933.0,1217.0
2014-09-30 14:21:00,633832.0,4783.0,2045.0,8328.0,2597.0,449.0,526.0,6105.0,2431.0,1160.0,4044.0,599.0,428.0,3389.0,1773.0,985.0
2014-10-14 21:24:12,640851.0,4719.0,2066.0,8220.0,2585.0,440.0,526.0,5875.0,2215.0,1111.0,3805.0,661.0,426.0,3510.0,1760.0,910.0
2014-10-29 00:34:46,644675.0,4555.0,2096.0,8095.0,2635.0,457.0,512.0,5443.0,2201.0,1074.0,3996.0,573.0,406.0,3449.0,1718.0,843.0
2014-11-12 01:39:43,640263.0,4341.0,2022.0,8049.0,2601.0,465.0,509.0,5005.0,1980.0,1051.0,3529.0,559.0,351.0,3397.0,1566.0,812.0
2014-11-26 06:13:25,648577.0,4144.0,1864.0,8084.0,2591.0,427.0,513.0,4423.0,1399.0,938.0,2987.0,503.0,250.0,3362.0,1231.0,664.0
2014-12-10 20:38:34,653750.0,4219.0,1782.0,7934.0,2574.0,475.0,503.0,4174.0,1247.0,946.0,3018.0,522.0,230.0,3310.0,1184.0,648.0
2014-12-29 18:05:28,644287.0,3912.0,1710.0,7924.0,2558.0,404.0,503.0,3655.0,1044.0,939.0,2481.0,415.0,232.0,3254.0,870.0,567.0
2015-01-12 19:04:38,658335.0,4009.0,1668.0,7489.0,2876.0,381.0,502.0,3866.0,920.0,875.0,2186.0,379.0,229.0,3224.0,771.0,518.0
2015-01-26 19:05:57,679624.0,4241.0,1678.0,7423.0,3876.0,379.0,505.0,3866.0,942.0,915.0,2435.0,410.0,212.0,3322.0,883.0,527.0
2015-02-09 19:48:29,683628.0,5863.0,1786.0,8903.0,3575.0,558.0,540.0,3826.0,960.0,1117.0,2736.0,448.0,296.0,3454.0,830.0,661.0
2015-02-23 21:39:12,687974.0,4335.0,1660.0,7290.0,2479.0,450.0,510.0,3099.0,883.0,897.0,2146.0,366.0,233.0,3302.0,743.0,492.0
